image_name,mean,std,variance,entropy,dynamic_range,rms_contrast,mean_red,mean_green,mean_blue,colorfulness,red_ratio,mean_saturation,mean_value,contrast,correlation,energy,homogeneity,ASM,dissimilarity,glcm_entropy,glcm_variance,edge_density,gradient,laplacian_variance,keypoint_density,ssim,psnr
UIEB_592.png,124.50677027027027,54.684265480121226,2990.368891100378,7.63811912093078,235.0,54.684265480121226,118.90918731689453,126.92070007324219,126.75374603271484,63.228092193603516,0.46874722838401794,102.91070720720721,152.60976126126127,326.4575147768804,0.9454659885478592,0.02899010760352903,0.3728815785915698,0.0008404263388641917,7.8071064386590265,12.209156551929901,1.2591057583643976e-08,0.12447747747747748,80.88006773017142,1778.826563537355,0.008869369369369369,0.8356878739427486,19.552879652730812
UIEB_593.png,118.06049714285714,41.68657062618484,1737.7701705718966,7.258085983204943,204.0,41.68657062618484,108.58464050292969,121.952392578125,122.8740234375,39.651554107666016,0.4435168504714966,72.88143428571429,135.28559619047618,273.11243119484857,0.9214544067028293,0.021314479445794406,0.2746857634121115,0.0004543070340451922,8.800570474600525,12.386934233774834,6.699344558451724e-09,0.17769714285714286,89.48141145290042,1810.2806434371919,0.015346666666666666,0.369436739175457,11.167368374062555
UIEB_594.png,119.3684516765286,57.08367411841263,3258.5458508571323,7.753897925863169,239.0,57.08367411841263,119.2349624633789,119.70408630371094,117.99333190917969,78.11803436279297,0.5016250014305115,102.25990631163708,149.39498027613413,203.85285139927493,0.9687150437881414,0.018969994990324195,0.3239585319365477,0.00035986070993292504,6.703203564125613,12.427767346594106,5.25820802109413e-09,0.12860453648915188,82.30294129116245,1146.4302294325205,0.010083826429980276,0.8826016448061317,21.152969719056568
UIEB_595.png,115.85576888888889,50.31310663841789,2531.4086996088104,7.605263192477525,233.0,50.31310663841789,104.0400619506836,121.0047607421875,120.32353210449219,77.56627655029297,0.43111422657966614,117.60331111111111,151.08626222222222,319.537958820256,0.9368811446676306,0.027809919565625344,0.37922079426061683,0.0007733916262465514,8.215318864774623,12.251923269867495,1.1568189043946096e-08,0.12176888888888888,71.26298405455884,1768.4631845560693,0.009293333333333334,0.6569389184362271,14.494768722574774
UIEB_596.png,122.14815925925926,49.62451649862983,2462.5926377227843,7.582656944698845,216.0,49.62451649862983,118.86161804199219,123.56877899169922,123.45891571044922,23.246694564819336,0.48116716742515564,41.78315925925926,130.36903703703703,126.23367093303654,0.9743644992724445,0.016207961736150942,0.23028054567393988,0.00026269802364053306,6.528399183824893,12.524477754466844,3.7756230862126636e-09,0.11915925925925926,67.31504568056846,449.8524719182991,0.009874074074074073,0.8388040962289246,17.979789833915106
UIEB_597.png,121.02521851851851,53.21025643569339,2831.33138995225,7.6412972771927,233.0,53.21025643569339,117.28355407714844,122.67088317871094,122.36479949951172,51.94422912597656,0.4786386787891388,88.90292592592593,142.45061481481483,297.0443999258022,0.9475438515935682,0.015320163368654698,0.21006239130434254,0.00023470740564226927,9.370550918196995,12.935744409211162,3.3485201504481396e-09,0.16698148148148148,95.0089471755213,1283.2130758276542,0.01391851851851852,0.8087568706040438,16.72646988665622
UIEB_598.png,120.34025925925926,51.0004968887142,2601.0506828957473,7.580692368694198,216.0,51.0004968887142,110.70559692382812,124.64032745361328,123.47908020019531,57.63651657104492,0.44617870450019836,82.86711111111111,141.78544074074074,603.3195919124466,0.8840447494876689,0.014483246211012135,0.2186346558305885,0.00020976442080879735,12.891752921535895,13.236163150080772,2.9679204062850543e-09,0.19704074074074074,121.73245595708669,3926.364556005912,0.012744444444444444,0.6131763399413167,13.636734052514567
UIEB_599.png,119.30332291666667,46.434164072640435,2156.1315931248914,7.411784135966193,213.0,46.434164072640435,96.71886444091797,129.05723571777344,128.32228088378906,68.40682983398438,0.3757830560207367,120.3811375,150.12981041666666,566.0152316360602,0.868757389721172,0.02584755271736954,0.3133766339080376,0.0006680959814771975,11.429964524207012,12.53807802577185,9.961505011210596e-09,0.16622916666666668,105.17577330015534,3731.8601214313153,0.013620833333333334,0.6857264751778661,15.545614836547268
UIEB_6.png,117.95885577630611,45.066112128894346,2030.954462414078,7.380005935368748,202.0,45.066112128894346,111.29086303710938,121.15740966796875,118.97667694091797,64.7938461303711,0.4634529948234558,117.8508940397351,144.37549300956584,39.9395460425212,0.9901764173726895,0.03117743478937898,0.4829087478329107,0.0009720324400459787,2.794878882021913,10.956469708390408,1.4599207320914897e-08,0.04502575423105224,34.551220437320346,142.54973211760802,0.004043414275202354,0.7959950304180142,16.908767244771184
UIEB_60.png,116.86572962962963,45.04386353142913,2028.949641838011,7.258658158389436,188.0,45.04386353142913,84.22728729248047,130.76026916503906,130.93222045898438,50.53315353393555,0.32185593247413635,132.1377925925926,140.62187777777777,275.350869968466,0.932169984917504,0.022244099940187542,0.2581806506013651,0.0004947999821490514,8.248900018549435,12.145952210124072,7.317217912087269e-09,0.12935555555555556,76.02336552170208,1683.6527831220849,0.010148148148148147,0.6165753077231596,13.377977755052726
UIEB_600.png,133.7232962962963,28.371719583017764,804.9544720973937,6.818218748896564,161.0,28.371719583017764,131.1499481201172,134.8090057373047,134.91241455078125,56.83677291870117,0.4862422049045563,73.49578518518518,156.18698148148147,13.297644221851234,0.9917463867352055,0.04643830223617636,0.5613098419721303,0.002156515914578462,1.47990354294194,9.666181841901548,3.267299080682315e-08,0.008718518518518518,17.53018823311734,54.872898977654316,0.0008370370370370371,0.7806888888758755,14.347775435568513
UIEB_601.png,121.84259583333333,52.91664556729747,2800.171378094983,7.6637988164091135,230.0,52.91664556729747,114.88753509521484,124.92665100097656,124.19831085205078,76.45482635498047,0.461164265871048,110.67386458333333,150.17913958333332,223.6584265442404,0.9600728460103477,0.020466190862301566,0.3460252746234048,0.0004188649684121561,6.8570033388981635,12.352456318288427,6.158541555017945e-09,0.12933958333333334,81.43369714045654,1410.0520560833334,0.008575,0.8085472778381915,17.301384284957567
UIEB_602.png,122.16501111111111,41.3613412840383,1710.7605528146912,7.33697175609445,201.0,41.3613412840383,122.03524780273438,122.29977416992188,121.80142211914062,29.7780704498291,0.49993711709976196,46.66119259259259,133.08364814814814,96.21121869782972,0.9718751294238116,0.025785983734030314,0.3741148828002842,0.000664916957131676,3.8664440734557597,11.349733947617185,9.91299694929773e-09,0.05034074074074074,46.08940399277929,376.2247692007682,0.003896296296296296,0.8295603735235408,17.460537161900437
UIEB_603.png,120.63593703703704,43.86373954700953,1924.0276470478875,7.369023577593464,215.0,43.86373954700953,109.15157318115234,125.66340637207031,124.85709381103516,64.55586242675781,0.4356991648674011,103.26172592592593,147.74102592592592,1065.698337970692,0.7231394391369961,0.019300226643475596,0.21675340830793532,0.00037249874848952527,18.70546095344092,13.301167784178785,5.451049185593036e-09,0.23532962962962964,139.54806489988454,9321.246554986981,0.01132962962962963,0.5761393702216413,14.031382648804115
UIEB_604.png,123.52021362586605,54.75012814015269,2997.5765313631396,7.671488193232469,241.0,54.75012814015269,122.4292984008789,123.99844360351562,123.94097900390625,76.89305877685547,0.49378713965415955,110.94895881447268,156.63816204772903,556.4752628514807,0.9071877257301652,0.018771401075837843,0.2271586528943842,0.0003523654983499661,13.113601576145001,13.327637363201077,5.143840168570955e-09,0.19335835257890685,106.58037321754816,3353.7426153949145,0.013558506543494997,0.8279566191130643,17.301194692337837
UIEB_605.png,140.96130321910695,53.390058841891765,2850.498383140665,7.4950414682946365,227.0,53.390058841891765,140.8643341064453,140.94296264648438,141.29795837402344,44.846710205078125,0.49909254908561707,67.76456386292836,160.4098650051921,27.02037143941876,0.9952601449718432,0.03493728020311658,0.5293381337367791,0.0012206135479910817,1.846556306200885,10.550792149051052,1.8392254011971767e-08,0.021053997923156802,26.268002452799568,205.91369188866568,0.0011163032191069573,0.8476082677071929,16.69750948419875
UIEB_606.png,124.33662808641975,63.28254072690524,4004.6799608524207,7.65655939561927,244.0,63.28254072690524,122.5265121459961,124.74083709716797,126.91313171386719,49.95783233642578,0.4868848919868469,81.03481095679012,146.29037422839505,535.8806266617203,0.9330914473155494,0.03333234321960117,0.2638975228490056,0.0011110451045092922,10.351674086440365,12.738591287496085,1.672037224497668e-08,0.14484953703703704,101.1967231507054,3320.64345133279,0.010679012345679013,0.7825690607443093,16.46985554438341
UIEB_607.png,119.96814472671285,46.15586858289097,2130.3642046411014,7.36969812300146,221.0,46.15586858289097,117.98771667480469,120.88710021972656,120.41063690185547,66.3094711303711,0.4889715015888214,109.89541185527328,148.56125096227868,156.94816611211147,0.96316174595186,0.03666131747952244,0.45903717826738616,0.0013440521993343378,5.02556994528988,11.403385704931123,2.0275778354977983e-08,0.08535026943802926,51.18612435707491,811.0681209018485,0.005719784449576598,0.8475372224558025,16.51964398488252
UIEB_608.png,118.16074387947269,41.04533125584915,1684.719217902387,7.23140984813925,199.0,41.04533125584915,109.47691345214844,122.00732421875,121.13938903808594,46.95820617675781,0.45025044679641724,78.23909604519774,136.9842043314501,466.0385293757015,0.8616893157632194,0.018809739655760268,0.21476415488501654,0.0003538063059174804,12.211661620591759,12.737755472298877,5.165825147323312e-09,0.210969868173258,107.02661286518182,3444.2423941713346,0.014439736346516007,0.6298933087317585,15.08960306421381
UIEB_609.png,119.00883703703704,41.53138442524096,1724.8558922771472,7.351862017396103,203.0,41.53138442524096,117.70523071289062,119.49701690673828,119.90940856933594,25.70908546447754,0.4916544258594513,45.65811851851852,129.68453703703705,41.15114450009275,0.9880653827127892,0.022929571446977715,0.33841295693407614,0.0005257652467420557,3.7285512891856802,11.547156352676105,7.789710352776424e-09,0.07311481481481481,49.221821237816826,177.35375714061726,0.006474074074074074,0.7977184638207798,16.85265841181042
UIEB_61.png,124.46503333333334,41.55546324468505,1726.8565254803705,7.317562728349819,209.0,41.55546324468505,124.54912567138672,124.36613464355469,124.73357391357422,18.04347038269043,0.499997079372406,31.3116,132.32168148148148,97.08656278983491,0.9718862135529522,0.02219855444477995,0.2732371038270486,0.0004927758194378598,5.523082915971065,11.921361918765655,7.286331640249017e-09,0.10605185185185186,59.77557750703406,377.3668782929904,0.008533333333333334,0.7034396724078226,14.874610372598706
UIEB_610.png,121.51514781966002,37.49851359010691,1406.1385214674324,7.199434323580358,197.0,37.49851359010691,120.67092895507812,121.84925079345703,122.00851440429688,29.434494018554688,0.49484145641326904,50.815868440502584,134.13066518847006,65.58728331402298,0.9766950411026019,0.025162373953730187,0.3483387966509447,0.0006331450629873594,4.124860725007311,11.466097248371263,9.428196318433523e-09,0.0695861049519586,50.32547266363846,243.12471838845704,0.0089320029563932,0.6853337061005608,15.558772906898016
UIEB_611.png,117.13829629629629,40.60371074158473,1648.6613259862827,7.056952461081126,184.0,40.60371074158473,99.33283233642578,124.83824920654297,124.18028259277344,62.429832458496094,0.39889734983444214,111.17491111111111,141.21541851851853,72.68187349285847,0.9779677262211128,0.032540326184539295,0.4114032388894613,0.0010588728281962136,3.726651827119273,10.938223516644946,1.5924286485804957e-08,0.0598,46.38681096648475,264.1388942600686,0.006514814814814814,0.7494980807828195,15.236131771944308
UIEB_612.png,118.94828148148149,43.83809994372844,1921.7790066763234,7.4463018220030435,215.0,43.83809994372844,117.66126251220703,119.45109558105469,119.73368072509766,27.00583839416504,0.4919261932373047,48.112737037037036,130.50521481481482,160.32851790020402,0.9582981167398813,0.022431609869996323,0.33000712500341955,0.0005031771213597165,6.4149731033203485,12.141658693235527,7.4450429122500075e-09,0.1302851851851852,70.52683561090859,913.050882493155,0.012651851851851852,0.7686413440197208,15.764610637735446
UIEB_613.png,123.67834074074074,59.26273848176415,3512.07217235797,7.736790551806283,232.0,59.26273848176415,117.2511978149414,126.33734893798828,126.85009002685547,34.07703399658203,0.4631003737449646,64.99957407407408,138.71695555555556,125.10345019476907,0.982170354253315,0.021726345380974454,0.3397149338954466,0.00047203408361339,5.266425524021518,12.15570228849352,6.969837868513334e-09,0.09133333333333334,62.56398411481035,508.93490687504806,0.007933333333333334,0.7676201832743411,15.1999143169224
UIEB_614.png,124.72688372093023,52.11045592585458,2715.4996168004327,7.65260555844081,240.0,52.11045592585458,121.94609069824219,125.9386215209961,125.7795181274414,65.12816619873047,0.4844549298286438,102.07686046511628,154.47220930232558,329.2671002057693,0.9393668359588122,0.025184132168883832,0.35061969361402917,0.0006342405130998095,8.10503940676321,12.396657259777681,9.44491156062789e-09,0.1199031007751938,79.49292075086751,1881.7437172407908,0.010387596899224806,0.8280189466678323,18.800740778792296
UIEB_615.png,125.09141860465117,47.71713332945892,2276.9248131813592,7.445940182022004,239.0,47.71713332945892,122.7285385131836,126.14533996582031,125.88372039794922,63.265663146972656,0.48696187138557434,97.67463565891472,153.97545736434108,309.05609348914857,0.9321393504781167,0.04063137259146634,0.43001196366098193,0.001650908438666562,7.373754707458167,11.755299857054936,2.4958032983460416e-08,0.10788372093023256,69.83327300929268,1740.9541498185054,0.009193798449612402,0.8584087794330383,17.897466599131118
UIEB_616.png,119.24016614745587,51.94808869815018,2698.6039193908787,7.553235596047159,241.0,51.94808869815018,116.333251953125,120.4809341430664,120.46014404296875,59.19798278808594,0.48282864689826965,100.06251817237799,147.2607424714434,501.5450569224929,0.9069886483971947,0.02418063406237172,0.3034262331655761,0.0005847030636583314,10.283546305108725,12.514646797852905,8.689030068906116e-09,0.14673416407061265,102.28967882302003,4224.736147908734,0.010529595015576324,0.841958373662711,19.106728425458723
UIEB_617.png,125.57920265780731,62.51322478401602,3907.9032728969146,7.865304158769141,246.0,62.51322478401602,124.6484375,126.01532745361328,125.77352142333984,57.52031707763672,0.49505147337913513,81.71435215946843,148.66767441860466,439.2332736177127,0.9437576651928987,0.012686075415658768,0.19912534412851396,0.00016093650945178176,11.545687996051004,13.412237286243,2.2228656065259054e-09,0.19770210409745292,134.39456055775298,2377.966323154515,0.0165171650055371,0.9009904617048198,20.474278489468837
